76.96	 -5.41082	 0	 -78	 -0	 0.00463241	 0
76.97	 -5.40826	 0	 -78	 -0	 0.00463536	 0
76.98	 -5.4057	 0	 -78	 -0	 0.00463834	 0
76.99	 -5.40313	 0	 -78	 -0	 0.00464133	 0
77	 -5.40057	 0	 -78	 -0	 0.00464435	 0
77.01	 -5.398	 0	 -78	 -0	 0.0046474	 0
77.02	 -5.39543	 0	 -78	 -0	 0.00465046	 0
77.03	 -5.39286	 0	 -78	 -0	 0.00465355	 0
77.04	 -5.39029	 0	 -78	 -0	 0.00465666	 0
77.05	 -5.38772	 0	 -78	 -0	 0.00465979	 0
77.06	 -5.38515	 0	 -78	 -0	 0.00466295	 0
77.07	 -5.38257	 0	 -78	 -0	 0.00466612	 0
77.08	 -5.38	 0	 -78	 -0	 0.00466932	 0
77.09	 -5.37742	 0	 -78	 -0	 0.00467254	 0
77.1	 -5.37484	 0	 -78	 -0	 0.00467578	 0
77.11	 -5.37226	 0	 -78	 -0	 0.00467904	 0
77.12	 -5.36968	 0	 -78	 -0	 0.00468232	 0
77.13	 -5.3671	 0	 -78	 -0	 0.00468562	 0
77.14	 -5.36452	 0	 -78	 -0	 0.00468894	 0
77.15	 -5.36193	 0	 -78	 -0	 0.00469229	 0
77.16	 -5.35935	 0	 -78	 -0	 0.00469565	 0
77.17	 -5.35676	 0	 -78	 -0	 0.00469903	 0
77.18	 -5.35417	 0	 -78	 -0	 0.00470243	 0
77.19	 -5.35158	 0	 -78	 -0	 0.00470585	 0
77.2	 -5.34899	 0	 -78	 -0	 0.00470929	 0
77.21	 -5.3464	 0	 -78	 -0	 0.00471275	 0
77.22	 -5.3438	 0	 -78	 -0	 0.00471623	 0
77.23	 -5.34121	 0	 -78	 -0	 0.00471973	 0
77.24	 -5.33861	 0	 -78	 -0	 0.00472324	 0
77.25	 -5.33602	 0	 -78	 -0	 0.00472678	 0
77.26	 -5.33342	 0	 -78	 -0	 0.00473033	 0
77.27	 -5.33082	 0	 -78	 -0	 0.0047339	 0
77.28	 -5.32822	 0	 -78	 -0	 0.00473748	 0
77.29	 -5.32562	 0	 -78	 -0	 0.00474109	 0
77.3	 -5.32301	 0	 -78	 -0	 0.00474471	 0
77.31	 -5.32041	 0	 -78	 -0	 0.00474835	 0
77.32	 -5.3178	 0	 -78	 -0	 0.00475201	 0
77.33	 -5.3152	 0	 -78	 -0	 0.00475568	 0
77.34	 -5.31259	 0	 -78	 -0	 0.00475938	 0
77.35	 -5.30998	 0	 -78	 -0	 0.00476308	 0
77.36	 -5.30737	 0	 -78	 -0	 0.00476681	 0
77.37	 -5.30476	 0	 -78	 -0	 0.00477055	 0
77.38	 -5.30214	 0	 -78	 -0	 0.00477431	 0
77.39	 -5.29953	 0	 -78	 -0	 0.00477808	 0
77.4	 -5.29691	 0	 -78	 -0	 0.00478189	 0
77.41	 -5.29429	 0	 -78	 -0	 0.00478576	 0
77.42	 -5.29168	 0	 -78	 -0	 0.00478965	 0
77.43	 -5.28906	 0	 -78	 -0	 0.00479351	 0
77.44	 -5.28644	 0	 -78	 -0	 0.00479735	 0
77.45	 -5.28381	 0	 -78	 -0	 0.00480122	 0
77.46	 -5.28119	 0	 -78	 -0	 0.00480513	 0
77.47	 -5.27857	 0	 -78	 -0	 0.00480905	 0
77.48	 -5.27594	 0	 -78	 -0	 0.00481297	 0
77.49	 -5.27331	 0	 -78	 -0	 0.00481691	 0
77.5	 -5.27069	 0	 -78	 -0	 0.00482085	 0
77.51	 -5.26806	 0	 -78	 -0	 0.00482481	 0
77.52	 -5.26543	 0	 -78	 -0	 0.00482879	 0
77.53	 -5.26279	 0	 -78	 -0	 0.00483279	 0
77.54	 -5.26016	 0	 -78	 -0	 0.0048368	 0
77.55	 -5.25753	 0	 -78	 -0	 0.00484082	 0
77.56	 -5.25489	 0	 -78	 -0	 0.00484485	 0
77.57	 -5.25226	 0	 -78	 -0	 0.0048489	 0
77.58	 -5.24962	 0	 -78	 -0	 0.00485296	 0
77.59	 -5.24698	 0	 -78	 -0	 0.00485703	 0
77.6	 -5.24434	 0	 -78	 -0	 0.00486112	 0
77.61	 -5.2417	 0	 -78	 -0	 0.00486522	 0
77.62	 -5.23905	 0	 -78	 -0	 0.00486933	 0
77.63	 -5.23641	 0	 -78	 -0	 0.00487345	 0
77.64	 -5.23377	 0	 -78	 -0	 0.00487758	 0
77.65	 -5.23112	 0	 -78	 -0	 0.00488172	 0
77.66	 -5.22847	 0	 -78	 -0	 0.00488587	 0
77.67	 -5.22582	 0	 -78	 -0	 0.00489004	 0
77.68	 -5.22317	 0	 -78	 -0	 0.00489421	 0
77.69	 -5.22052	 0	 -78	 -0	 0.0048984	 0
77.7	 -5.21787	 0	 -78	 -0	 0.0049026	 0
77.71	 -5.21522	 0	 -78	 -0	 0.00490681	 0
77.72	 -5.21256	 0	 -78	 -0	 0.00491103	 0
77.73	 -5.2099	 0	 -78	 -0	 0.00491526	 0
77.74	 -5.20725	 0	 -78	 -0	 0.0049195	 0
77.75	 -5.20459	 0	 -78	 -0	 0.00492374	 0
77.76	 -5.20193	 0	 -78	 -0	 0.004928	 0
77.77	 -5.19927	 0	 -78	 -0	 0.00493227	 0
77.78	 -5.19661	 0	 -78	 -0	 0.00493655	 0
77.79	 -5.19394	 0	 -78	 -0	 0.00494084	 0
77.8	 -5.19128	 0	 -78	 -0	 0.00494514	 0
77.81	 -5.18861	 0	 -78	 -0	 0.00494945	 0
77.82	 -5.18595	 0	 -78	 -0	 0.00495377	 0
77.83	 -5.18328	 0	 -78	 -0	 0.00495809	 0
77.84	 -5.18061	 0	 -78	 -0	 0.00496243	 0
77.85	 -5.17794	 0	 -78	 -0	 0.00496677	 0
77.86	 -5.17527	 0	 -78	 -0	 0.00497112	 0
77.87	 -5.1726	 0	 -78	 -0	 0.00497548	 0
77.88	 -5.16992	 0	 -78	 -0	 0.00497985	 0
77.89	 -5.16725	 0	 -78	 -0	 0.00498423	 0
77.9	 -5.16457	 0	 -78	 -0	 0.00498861	 0
77.91	 -5.16189	 0	 -78	 -0	 0.004993	 0
77.92	 -5.15921	 0	 -78	 -0	 0.0049974	 0
77.93	 -5.15653	 0	 -78	 -0	 0.00500181	 0
77.94	 -5.15385	 0	 -78	 -0	 0.00500622	 0
77.95	 -5.15117	 0	 -78	 -0	 0.00501064	 0
77.96	 -5.14849	 0	 -78	 -0	 0.00501507	 0
77.97	 -5.1458	 0	 -78	 -0	 0.00501951	 0
77.98	 -5.14312	 0	 -78	 -0	 0.00502395	 0
77.99	 -5.14043	 0	 -78	 -0	 0.0050284	 0
78	 -5.13774	 0	 -78	 -0	 0.00503285	 0
78.01	 -5.13505	 0	 -78	 -0	 0.00503731	 0
78.02	 -5.13236	 0	 -78	 -0	 0.00504178	 0
78.03	 -5.12967	 0	 -78	 -0	 0.00504626	 0
78.04	 -5.12698	 0	 -78	 -0	 0.00505073	 0
78.05	 -5.12428	 0	 -78	 -0	 0.00505522	 0
78.06	 -5.12159	 0	 -78	 -0	 0.0050597	 0
78.07	 -5.11889	 0	 -78	 -0	 0.0050642	 0
78.08	 -5.11619	 0	 -78	 -0	 0.0050687	 0
78.09	 -5.1135	 0	 -78	 -0	 0.0050732	 0
78.1	 -5.1108	 0	 -78	 -0	 0.00507771	 0
78.11	 -5.1081	 0	 -78	 -0	 0.00508223	 0
78.12	 -5.10539	 0	 -78	 -0	 0.00508675	 0
78.13	 -5.10269	 0	 -78	 -0	 0.00509127	 0
78.14	 -5.09999	 0	 -78	 -0	 0.0050958	 0
78.15	 -5.09728	 0	 -78	 -0	 0.00510034	 0
78.16	 -5.09457	 0	 -78	 -0	 0.00510487	 0
78.17	 -5.09187	 0	 -78	 -0	 0.00510942	 0
78.18	 -5.08916	 0	 -78	 -0	 0.00511397	 0
78.19	 -5.08645	 0	 -78	 -0	 0.00511852	 0
78.2	 -5.08373	 0	 -78	 -0	 0.00512307	 0
78.21	 -5.08102	 0	 -78	 -0	 0.00512763	 0
78.22	 -5.07831	 0	 -78	 -0	 0.0051322	 0
78.23	 -5.07559	 0	 -78	 -0	 0.00513677	 0
78.24	 -5.07288	 0	 -78	 -0	 0.00514134	 0
78.25	 -5.07016	 0	 -78	 -0	 0.00514591	 0
78.26	 -5.06744	 0	 -78	 -0	 0.00515049	 0
78.27	 -5.06472	 0	 -78	 -0	 0.00515504	 0
78.28	 -5.062	 0	 -78	 -0	 0.00515953	 0
78.29	 -5.05928	 0	 -78	 -0	 0.00516404	 0
78.3	 -5.05656	 0	 -78	 -0	 0.00516862	 0
78.31	 -5.05383	 0	 -78	 -0	 0.00517322	 0
78.32	 -5.05111	 0	 -78	 -0	 0.00517779	 0
78.33	 -5.04838	 0	 -78	 -0	 0.00518236	 0
78.34	 -5.04566	 0	 -78	 -0	 0.00518694	 0
78.35	 -5.04293	 0	 -78	 -0	 0.00519152	 0
78.36	 -5.0402	 0	 -78	 -0	 0.00519611	 0
78.37	 -5.03747	 0	 -78	 -0	 0.0052007	 0
78.38	 -5.03473	 0	 -78	 -0	 0.00520528	 0
78.39	 -5.032	 0	 -78	 -0	 0.00520988	 0
78.4	 -5.02927	 0	 -78	 -0	 0.00521447	 0
78.41	 -5.02653	 0	 -78	 -0	 0.00521907	 0
78.42	 -5.0238	 0	 -78	 -0	 0.00522367	 0
78.43	 -5.02106	 0	 -78	 -0	 0.00522827	 0
78.44	 -5.01832	 0	 -78	 -0	 0.00523287	 0
78.45	 -5.01558	 0	 -78	 -0	 0.00523748	 0
78.46	 -5.01284	 0	 -78	 -0	 0.00524209	 0
78.47	 -5.0101	 0	 -78	 -0	 0.0052467	 0
78.48	 -5.00735	 0	 -78	 -0	 0.00525131	 0
78.49	 -5.00461	 0	 -78	 -0	 0.00525592	 0
78.5	 -5.00186	 0	 -78	 -0	 0.00526053	 0
78.51	 -4.99912	 0	 -78	 -0	 0.00526515	 0
78.52	 -4.99637	 0	 -78	 -0	 0.00526977	 0
78.53	 -4.99362	 0	 -78	 -0	 0.00527439	 0
78.54	 -4.99087	 0	 -78	 -0	 0.00527901	 0
78.55	 -4.98812	 0	 -78	 -0	 0.00528363	 0
78.56	 -4.98537	 0	 -78	 -0	 0.00528826	 0
78.57	 -4.98261	 0	 -78	 -0	 0.00529288	 0
78.58	 -4.97986	 0	 -78	 -0	 0.00529751	 0
78.59	 -4.9771	 0	 -78	 -0	 0.00530213	 0
78.6	 -4.97435	 0	 -78	 -0	 0.00530676	 0
78.61	 -4.97159	 0	 -78	 -0	 0.00531139	 0
78.62	 -4.96883	 0	 -78	 -0	 0.00531602	 0
78.63	 -4.96607	 0	 -78	 -0	 0.00532066	 0
78.64	 -4.96331	 0	 -78	 -0	 0.00532529	 0
78.65	 -4.96055	 0	 -78	 -0	 0.00532992	 0
78.66	 -4.95778	 0	 -78	 -0	 0.00533456	 0
78.67	 -4.95502	 0	 -78	 -0	 0.00533919	 0
78.68	 -4.95225	 0	 -78	 -0	 0.00534383	 0
78.69	 -4.94949	 0	 -78	 -0	 0.00534846	 0
78.7	 -4.94672	 0	 -78	 -0	 0.0053531	 0
78.71	 -4.94395	 0	 -78	 -0	 0.00535774	 0
78.72	 -4.94118	 0	 -78	 -0	 0.00536238	 0
78.73	 -4.93841	 0	 -78	 -0	 0.00536702	 0
78.74	 -4.93564	 0	 -78	 -0	 0.00537165	 0
78.75	 -4.93287	 0	 -78	 -0	 0.00537629	 0
78.76	 -4.93009	 0	 -78	 -0	 0.00538094	 0
78.77	 -4.92732	 0	 -78	 -0	 0.00538558	 0
78.78	 -4.92454	 0	 -78	 -0	 0.00539023	 0
78.79	 -4.92176	 0	 -78	 -0	 0.00539488	 0
78.8	 -4.91898	 0	 -78	 -0	 0.00539952	 0
78.81	 -4.9162	 0	 -78	 -0	 0.00540417	 0
78.82	 -4.91342	 0	 -78	 -0	 0.00540881	 0
78.83	 -4.91064	 0	 -78	 -0	 0.00541346	 0
78.84	 -4.90786	 0	 -78	 -0	 0.00541811	 0
78.85	 -4.90507	 0	 -78	 -0	 0.00542275	 0
78.86	 -4.90229	 0	 -78	 -0	 0.0054274	 0
78.87	 -4.8995	 0	 -78	 -0	 0.00543205	 0
78.88	 -4.89671	 0	 -78	 -0	 0.00543669	 0
78.89	 -4.89393	 0	 -78	 -0	 0.00544134	 0
78.9	 -4.89114	 0	 -78	 -0	 0.00544598	 0
78.91	 -4.88835	 0	 -78	 -0	 0.00545063	 0
78.92	 -4.88555	 0	 -78	 -0	 0.00545527	 0
78.93	 -4.88276	 0	 -78	 -0	 0.00545991	 0
78.94	 -4.87997	 0	 -78	 -0	 0.00546456	 0
78.95	 -4.87717	 0	 -78	 -0	 0.0054692	 0
78.96	 -4.87438	 0	 -78	 -0	 0.00547384	 0
78.97	 -4.87158	 0	 -78	 -0	 0.00547848	 0
78.98	 -4.86878	 0	 -78	 -0	 0.00548312	 0
78.99	 -4.86598	 0	 -78	 -0	 0.00548776	 0
79	 -4.86318	 0	 -78	 -0	 0.0054924	 0
79.01	 -4.86038	 0	 -78	 -0	 0.00549703	 0
79.02	 -4.85758	 0	 -78	 -0	 0.00550167	 0
79.03	 -4.85477	 0	 -78	 -0	 0.00550631	 0
79.04	 -4.85197	 0	 -78	 -0	 0.00551094	 0
79.05	 -4.84916	 0	 -78	 -0	 0.00551557	 0
79.06	 -4.84636	 0	 -78	 -0	 0.00552021	 0
79.07	 -4.84355	 0	 -78	 -0	 0.00552484	 0
79.08	 -4.84074	 0	 -78	 -0	 0.00552947	 0
79.09	 -4.83793	 0	 -78	 -0	 0.0055341	 0
79.1	 -4.83512	 0	 -78	 -0	 0.00553872	 0
79.11	 -4.83231	 0	 -78	 -0	 0.00554335	 0
79.12	 -4.82949	 0	 -78	 -0	 0.00554797	 0
79.13	 -4.82668	 0	 -78	 -0	 0.0055526	 0
79.14	 -4.82387	 0	 -78	 -0	 0.00555722	 0
79.15	 -4.82105	 0	 -78	 -0	 0.00556184	 0
79.16	 -4.81823	 0	 -78	 -0	 0.00556646	 0
79.17	 -4.81541	 0	 -78	 -0	 0.00557108	 0
79.18	 -4.81259	 0	 -78	 -0	 0.00557569	 0
79.19	 -4.80977	 0	 -78	 -0	 0.00558031	 0
79.2	 -4.80695	 0	 -78	 -0	 0.00558492	 0
79.21	 -4.80413	 0	 -78	 -0	 0.00558953	 0
79.22	 -4.80131	 0	 -78	 -0	 0.00559414	 0
79.23	 -4.79848	 0	 -78	 -0	 0.00559875	 0
79.24	 -4.79566	 0	 -78	 -0	 0.00560335	 0
79.25	 -4.79283	 0	 -78	 -0	 0.00560796	 0
79.26	 -4.79	 0	 -78	 -0	 0.00561256	 0
79.27	 -4.78717	 0	 -78	 -0	 0.00561716	 0
79.28	 -4.78434	 0	 -78	 -0	 0.00562176	 0
79.29	 -4.78151	 0	 -78	 -0	 0.00562636	 0
79.3	 -4.77868	 0	 -78	 -0	 0.00563095	 0
79.31	 -4.77585	 0	 -78	 -0	 0.00563555	 0
79.32	 -4.77301	 0	 -78	 -0	 0.00564014	 0
79.33	 -4.77018	 0	 -78	 -0	 0.00564472	 0
79.34	 -4.76734	 0	 -78	 -0	 0.00564931	 0
79.35	 -4.7645	 0	 -78	 -0	 0.00565389	 0
79.36	 -4.76167	 0	 -78	 -0	 0.00565847	 0
79.37	 -4.75883	 0	 -78	 -0	 0.00566305	 0
79.38	 -4.75599	 0	 -78	 -0	 0.00566763	 0
79.39	 -4.75314	 0	 -78	 -0	 0.0056722	 0
79.4	 -4.7503	 0	 -78	 -0	 0.00567677	 0
79.41	 -4.74746	 0	 -78	 -0	 0.00568134	 0
79.42	 -4.74461	 0	 -78	 -0	 0.0056859	 0
79.43	 -4.74177	 0	 -78	 -0	 0.00569047	 0
79.44	 -4.73892	 0	 -78	 -0	 0.00569503	 0
79.45	 -4.73608	 0	 -78	 -0	 0.00569958	 0
79.46	 -4.73323	 0	 -78	 -0	 0.00570413	 0
79.47	 -4.73038	 0	 -78	 -0	 0.00570868	 0
79.48	 -4.72753	 0	 -78	 -0	 0.00571323	 0
79.49	 -4.72468	 0	 -78	 -0	 0.00571777	 0
79.5	 -4.72182	 0	 -78	 -0	 0.00572231	 0
79.51	 -4.71897	 0	 -78	 -0	 0.00572685	 0
79.52	 -4.71611	 0	 -78	 -0	 0.00573138	 0
79.53	 -4.71326	 0	 -78	 -0	 0.00573591	 0
79.54	 -4.7104	 0	 -78	 -0	 0.00574044	 0
79.55	 -4.70755	 0	 -78	 -0	 0.00574496	 0
79.56	 -4.70469	 0	 -78	 -0	 0.00574948	 0
79.57	 -4.70183	 0	 -78	 -0	 0.00575399	 0
79.58	 -4.69897	 0	 -78	 -0	 0.00575848	 0
79.59	 -4.6961	 0	 -78	 -0	 0.00576296	 0
79.6	 -4.69324	 0	 -78	 -0	 0.00576744	 0
79.61	 -4.69038	 0	 -78	 -0	 0.00577191	 0
79.62	 -4.68751	 0	 -78	 -0	 0.00577638	 0
79.63	 -4.68465	 0	 -78	 -0	 0.00578085	 0
79.64	 -4.68178	 0	 -78	 -0	 0.0057853	 0
79.65	 -4.67891	 0	 -78	 -0	 0.00578975	 0
79.66	 -4.67605	 0	 -78	 -0	 0.0057942	 0
79.67	 -4.67318	 0	 -78	 -0	 0.00579864	 0
79.68	 -4.67031	 0	 -78	 -0	 0.00580307	 0
79.69	 -4.66743	 0	 -78	 -0	 0.00580749	 0
79.7	 -4.66456	 0	 -78	 -0	 0.00581191	 0
79.71	 -4.66169	 0	 -78	 -0	 0.00581633	 0
79.72	 -4.65881	 0	 -78	 -0	 0.00582074	 0
79.73	 -4.65594	 0	 -78	 -0	 0.00582514	 0
79.74	 -4.65306	 0	 -78	 -0	 0.00582953	 0
79.75	 -4.65018	 0	 -78	 -0	 0.00583392	 0
79.76	 -4.64731	 0	 -78	 -0	 0.0058383	 0
79.77	 -4.64443	 0	 -78	 -0	 0.00584268	 0
79.78	 -4.64155	 0	 -78	 -0	 0.00584704	 0
79.79	 -4.63866	 0	 -78	 -0	 0.00585141	 0
79.8	 -4.63578	 0	 -78	 -0	 0.00585576	 0
79.81	 -4.6329	 0	 -78	 -0	 0.00586011	 0
79.82	 -4.63001	 0	 -78	 -0	 0.00586445	 0
79.83	 -4.62713	 0	 -78	 -0	 0.00586878	 0
79.84	 -4.62424	 0	 -78	 -0	 0.00587311	 0
79.85	 -4.62136	 0	 -78	 -0	 0.00587743	 0
79.86	 -4.61847	 0	 -78	 -0	 0.00588174	 0
79.87	 -4.61558	 0	 -78	 -0	 0.00588605	 0
79.88	 -4.61269	 0	 -78	 -0	 0.00589034	 0
79.89	 -4.6098	 0	 -78	 -0	 0.00589463	 0
79.9	 -4.60691	 0	 -78	 -0	 0.00589891	 0
79.91	 -4.60401	 0	 -78	 -0	 0.00590319	 0
79.92	 -4.60112	 0	 -78	 -0	 0.00590745	 0
79.93	 -4.59822	 0	 -78	 -0	 0.00591171	 0
79.94	 -4.59533	 0	 -78	 -0	 0.00591596	 0
79.95	 -4.59243	 0	 -78	 -0	 0.0059202	 0
79.96	 -4.58953	 0	 -78	 -0	 0.00592444	 0
79.97	 -4.58663	 0	 -78	 -0	 0.00592866	 0
79.98	 -4.58373	 0	 -78	 -0	 0.00593288	 0
79.99	 -4.58083	 0	 -78	 -0	 0.00593709	 0
80	 -4.57793	 0	 -78	 -0	 0.00594129	 0
80.01	 -4.57503	 0	 -78	 -0	 0.00594548	 0
80.02	 -4.57213	 0	 -78	 -0	 0.00594966	 0
80.03	 -4.56922	 0	 -78	 -0	 0.00595384	 0
80.04	 -4.56632	 0	 -78	 -0	 0.005958	 0
80.05	 -4.56341	 0	 -78	 -0	 0.00596215	 0
80.06	 -4.5605	 0	 -78	 -0	 0.0059663	 0
80.07	 -4.55759	 0	 -78	 -0	 0.00597043	 0
80.08	 -4.55468	 0	 -78	 -0	 0.00597456	 0
80.09	 -4.55177	 0	 -78	 -0	 0.00597868	 0
80.1	 -4.54886	 0	 -78	 -0	 0.0059828	 0
80.11	 -4.54595	 0	 -78	 -0	 0.00598691	 0
80.12	 -4.54304	 0	 -78	 -0	 0.00599101	 0
80.13	 -4.54012	 0	 -78	 -0	 0.00599509	 0
80.14	 -4.53721	 0	 -78	 -0	 0.00599915	 0
80.15	 -4.53429	 0	 -78	 -0	 0.00600321	 0
80.16	 -4.53138	 0	 -78	 -0	 0.00600727	 0
80.17	 -4.52846	 0	 -78	 -0	 0.00601131	 0
80.18	 -4.52554	 0	 -78	 -0	 0.00601533	 0
80.19	 -4.52262	 0	 -78	 -0	 0.00601935	 0
80.2	 -4.5197	 0	 -78	 -0	 0.00602336	 0
80.21	 -4.51678	 0	 -78	 -0	 0.00602736	 0
80.22	 -4.51386	 0	 -78	 -0	 0.00603134	 0
80.23	 -4.51093	 0	 -78	 -0	 0.00603532	 0
80.24	 -4.50801	 0	 -78	 -0	 0.00603928	 0
80.25	 -4.50508	 0	 -78	 -0	 0.00604323	 0
80.26	 -4.50216	 0	 -78	 -0	 0.00604718	 0
80.27	 -4.49923	 0	 -78	 -0	 0.00605111	 0
80.28	 -4.4963	 0	 -78	 -0	 0.00605503	 0
80.29	 -4.49337	 0	 -78	 -0	 0.00605895	 0
80.3	 -4.49044	 0	 -78	 -0	 0.00606285	 0
80.31	 -4.48751	 0	 -78	 -0	 0.00606673	 0
80.32	 -4.48458	 0	 -78	 -0	 0.00607061	 0
80.33	 -4.48165	 0	 -78	 -0	 0.00607448	 0
80.34	 -4.47871	 0	 -78	 -0	 0.00607833	 0
80.35	 -4.47578	 0	 -78	 -0	 0.00608217	 0
80.36	 -4.47284	 0	 -78	 -0	 0.006086	 0
80.37	 -4.46991	 0	 -78	 -0	 0.00608982	 0
80.38	 -4.46697	 0	 -78	 -0	 0.00609363	 0
80.39	 -4.46403	 0	 -78	 -0	 0.00609742	 0
80.4	 -4.46109	 0	 -78	 -0	 0.00610121	 0
80.41	 -4.45815	 0	 -78	 -0	 0.00610497	 0
80.42	 -4.45521	 0	 -78	 -0	 0.00610873	 0
80.43	 -4.45227	 0	 -78	 -0	 0.00611247	 0
80.44	 -4.44932	 0	 -78	 -0	 0.0061162	 0
80.45	 -4.44638	 0	 -78	 -0	 0.00611992	 0
80.46	 -4.44344	 0	 -78	 -0	 0.00612362	 0
80.47	 -4.44049	 0	 -78	 -0	 0.00612732	 0
80.48	 -4.43754	 0	 -78	 -0	 0.00613099	 0
80.49	 -4.4346	 0	 -78	 -0	 0.00613466	 0
80.5	 -4.43165	 0	 -78	 -0	 0.00613831	 0
80.51	 -4.4287	 0	 -78	 -0	 0.00614195	 0
80.52	 -4.42575	 0	 -78	 -0	 0.00614557	 0
80.53	 -4.4228	 0	 -78	 -0	 0.00614918	 0
80.54	 -4.41985	 0	 -78	 -0	 0.00615277	 0
80.55	 -4.41689	 0	 -78	 -0	 0.00615635	 0
80.56	 -4.41394	 0	 -78	 -0	 0.00615992	 0
80.57	 -4.41098	 0	 -78	 -0	 0.00616347	 0
80.58	 -4.40803	 0	 -78	 -0	 0.00616701	 0
80.59	 -4.40507	 0	 -78	 -0	 0.00617053	 0
80.6	 -4.40212	 0	 -78	 -0	 0.00617404	 0
80.61	 -4.39916	 0	 -78	 -0	 0.00617754	 0
80.62	 -4.3962	 0	 -78	 -0	 0.00618102	 0
80.63	 -4.39324	 0	 -78	 -0	 0.00618448	 0
80.64	 -4.39028	 0	 -78	 -0	 0.00618793	 0
80.65	 -4.38732	 0	 -78	 -0	 0.00619137	 0
80.66	 -4.38435	 0	 -78	 -0	 0.00619479	 0
80.67	 -4.38139	 0	 -78	 -0	 0.00619819	 0
80.68	 -4.37842	 0	 -78	 -0	 0.00620158	 0
80.69	 -4.37546	 0	 -78	 -0	 0.00620496	 0
80.7	 -4.37249	 0	 -78	 -0	 0.00620832	 0
80.71	 -4.36953	 0	 -78	 -0	 0.00621166	 0
80.72	 -4.36656	 0	 -78	 -0	 0.00621499	 0
80.73	 -4.36359	 0	 -78	 -0	 0.0062183	 0
80.74	 -4.36062	 0	 -78	 -0	 0.0062216	 0
80.75	 -4.35765	 0	 -78	 -0	 0.00622488	 0
80.76	 -4.35468	 0	 -78	 -0	 0.00622814	 0
80.77	 -4.3517	 0	 -78	 -0	 0.00623138	 0
80.78	 -4.34873	 0	 -78	 -0	 0.00623461	 0
80.79	 -4.34576	 0	 -78	 -0	 0.00623782	 0
80.8	 -4.34278	 0	 -78	 -0	 0.00624102	 0
80.81	 -4.33981	 0	 -78	 -0	 0.00624419	 0
80.82	 -4.33683	 0	 -78	 -0	 0.00624735	 0
80.83	 -4.33385	 0	 -78	 -0	 0.00625049	 0
80.84	 -4.33087	 0	 -78	 -0	 0.00625362	 0
80.85	 -4.32789	 0	 -78	 -0	 0.00625672	 0
80.86	 -4.32491	 0	 -78	 -0	 0.00625981	 0
80.87	 -4.32193	 0	 -78	 -0	 0.00626288	 0
80.88	 -4.31895	 0	 -78	 -0	 0.00626593	 0
80.89	 -4.31597	 0	 -78	 -0	 0.00626896	 0
80.9	 -4.31298	 0	 -78	 -0	 0.00627198	 0
80.91	 -4.31	 0	 -78	 -0	 0.00627498	 0
80.92	 -4.30701	 0	 -78	 -0	 0.00627796	 0
80.93	 -4.30403	 0	 -78	 -0	 0.00628092	 0
80.94	 -4.30104	 0	 -78	 -0	 0.00628386	 0
80.95	 -4.29805	 0	 -78	 -0	 0.00628684	 0
80.96	 -4.29506	 0	 -78	 -0	 0.00628991	 0
80.97	 -4.29207	 0	 -78	 -0	 0.00629296	 0
80.98	 -4.28908	 0	 -78	 -0	 0.00629588	 0
80.99	 -4.28609	 0	 -78	 -0	 0.00629872	 0
81	 -4.2831	 0	 -78	 -0	 0.00630157	 0
81.01	 -4.2801	 0	 -78	 -0	 0.00630443	 0
81.02	 -4.27711	 0	 -78	 -0	 0.00630727	 0
81.03	 -4.27411	 0	 -78	 -0	 0.00631008	 0
81.04	 -4.27112	 0	 -78	 -0	 0.00631285	 0
81.05	 -4.26812	 0	 -78	 -0	 0.00631561	 0
81.06	 -4.26512	 0	 -78	 -0	 0.00631836	 0
81.07	 -4.26212	 0	 -78	 -0	 0.00632109	 0
81.08	 -4.25913	 0	 -78	 -0	 0.0063238	 0
81.09	 -4.25613	 0	 -78	 -0	 0.00632649	 0
81.1	 -4.25312	 0	 -78	 -0	 0.00632915	 0
81.11	 -4.25012	 0	 -78	 -0	 0.0063318	 0
81.12	 -4.24712	 0	 -78	 -0	 0.00633443	 0
81.13	 -4.24412	 0	 -78	 -0	 0.00633703	 0
81.14	 -4.24111	 0	 -78	 -0	 0.00633962	 0
81.15	 -4.23811	 0	 -78	 -0	 0.00634219	 0
81.16	 -4.2351	 0	 -78	 -0	 0.00634473	 0
81.17	 -4.23209	 0	 -78	 -0	 0.00634725	 0
81.18	 -4.22909	 0	 -78	 -0	 0.00634975	 0
81.19	 -4.22608	 0	 -78	 -0	 0.00635223	 0
81.2	 -4.22307	 0	 -78	 -0	 0.00635468	 0
81.21	 -4.22006	 0	 -78	 -0	 0.00635712	 0
81.22	 -4.21705	 0	 -78	 -0	 0.00635953	 0
81.23	 -4.21403	 0	 -78	 -0	 0.00636192	 0
81.24	 -4.21102	 0	 -78	 -0	 0.00636429	 0
81.25	 -4.20801	 0	 -78	 -0	 0.00636664	 0
81.26	 -4.20499	 0	 -78	 -0	 0.00636896	 0
81.27	 -4.20198	 0	 -78	 -0	 0.00637127	 0
81.28	 -4.19896	 0	 -78	 -0	 0.00637355	 0
81.29	 -4.19594	 0	 -78	 -0	 0.00637581	 0
81.3	 -4.19293	 0	 -78	 -0	 0.00637805	 0
81.31	 -4.18991	 0	 -78	 -0	 0.00638026	 0
81.32	 -4.18689	 0	 -78	 -0	 0.00638245	 0
81.33	 -4.18387	 0	 -78	 -0	 0.00638462	 0
